iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
62,coarse,0.50886032921527,0.5317106559725232,-0.02285032675725318,0.008439834404928752,0.11811725896484321,0.11841840089340193,0.03998316059402213,0.07906350930132625,94.61633333333334,0.50886077245,0.03998434686924,0.07905897592968,94.616495
62,refined,0.5252722395830001,0.5317106559725232,-0.006438416389523138,0.00013939359150894336,0.003198167313687787,0.0032012036392105266,0.00041647585961876454,0.00120950760099035,99.59433333333335,0.525272500207,0.0004179602127675,0.001209466161156,99.594284
63,coarse,0.50886032921527,0.5317106559725232,-0.02285032675725318,0.008439834404928752,0.11811725896484321,0.11841840089340193,0.03998316059402213,0.07906350930132625,94.61633333333334,0.50886077245,0.03998434686924,0.07905897592968,94.616495
63,refined,0.5256824309983575,0.5317106559725232,-0.0060282249741656635,0.00013295076346257734,0.0030371763423451786,0.0030400848738162756,0.0003934961810035942,0.0011325577347897722,99.62033333333333,0.525682545508,0.0003919795606069,0.001132456360022,99.620374
64,coarse,0.50886032921527,0.5317106559725232,-0.02285032675725318,0.008439834404928752,0.11811725896484321,0.11841840089340193,0.03998316059402213,0.07906350930132625,94.61633333333334,0.50886077245,0.03998434686924,0.07905897592968,94.616495
64,refined,0.52607149843143,0.5317106559725232,-0.0056391575410932315,0.00012728811711100945,0.0028876168410048326,0.002890420952943082,0.0003703124040885797,0.0010596254165130237,99.645,0.526071969736,0.0003673985316627,0.001059327635872,99.64481
65,coarse,0.50886032921527,0.5317106559725232,-0.02285032675725318,0.008439834404928752,0.11811725896484321,0.11841840089340193,0.03998316059402213,0.07906350930132625,94.61633333333334,0.50886077245,0.03998434686924,0.07905897592968,94.616495
65,refined,0.52643768110647,0.5317106559725232,-0.0052729748660531595,0.00012101899400171052,0.0027452535493307714,0.0027479196944274744,0.0003433328719158468,0.0009906865878700011,99.66766666666668,0.526437903709,0.0003435270228163,0.0009905990113863,99.667883
66,coarse,0.54844663135647,0.5317106559725232,0.016735975383946777,0.005562545376248073,0.06583201638238406,0.06606660496826898,0.01985373807206667,0.04741082366967285,103.83433333333335,0.548446854015,0.01985769299405,0.04741055777801,103.83455
66,refined,0.5253972333323175,0.5317106559725232,-0.006313422640205735,0.00013507912710283254,0.0030178562496298313,0.0030208778052097196,0.0004790000000000072,0.001191959085427217,99.59,0.525397647047,0.0004791347295164,0.001191932395897,99.590328
67,coarse,0.54844663135647,0.5317106559725232,0.016735975383946777,0.005562545376248073,0.06583201638238406,0.06606660496826898,0.01985373807206667,0.04741082366967285,103.83433333333335,0.548446854015,0.01985769299405,0.04741055777801,103.83455
67,refined,0.5248954989270299,0.5317106559725232,-0.006815157045493292,0.0001427650610281682,0.003217708425947469,0.0032208740082567207,0.00048799999999998844,0.001284119517463945,99.56366666666666,0.524895249909,0.0004876052366215,0.001284129856613,99.563893
68,coarse,0.54844663135647,0.5317106559725232,0.016735975383946777,0.005562552567196001,0.07560723475578213,0.07581158182282419,0.019812662935180612,0.041215360527523975,103.83433333333335,0.548446854015,0.01981661777666,0.04121376382485,103.83455
68,refined,0.5249711990236176,0.5317106559725232,-0.006739456948905653,0.00014440870464792378,0.0031998989839615516,0.003203155847213223,0.00044600000000000195,0.0012667654635302684,99.57233333333333,0.524971177885,0.0004463577084031,0.001267011907095,99.571998
69,coarse,0.54844663135647,0.5317106559725232,0.016735975383946777,0.005562552567196001,0.07560723475578213,0.07581158182282419,0.019812662935180612,0.041215360527523975,103.83433333333335,0.548446854015,0.01981661777666,0.04121376382485,103.83455
69,refined,0.5250416177762175,0.5317106559725232,-0.00666903819630571,0.00014164819276729878,0.003138606951977499,0.0031418016820792057,0.0004410000000000247,0.0012536638651051372,99.57733333333334,0.525042030658,0.000440852877202,0.001253666148543,99.577453
70,coarse,0.54844663135647,0.5317106559725232,0.016735975383946777,0.005562552567196001,0.07560723475578213,0.07581158182282419,0.019812662935180612,0.041215360527523975,103.83433333333335,0.548446854015,0.01981661777666,0.04121376382485,103.83455
70,refined,0.52524055105487,0.5317106559725232,-0.006470104917653208,0.000138796688317493,0.0030687409858890413,0.0030718782135955767,0.0004211344622780111,0.001215611392024675,99.59266666666667,0.525239707413,0.0004210929238422,0.001215780469232,99.592699
71,coarse,0.54844663135647,0.5317106559725232,0.016735975383946777,0.005562552567196001,0.07560723475578213,0.07581158182282419,0.019812662935180612,0.041215360527523975,103.83433333333335,0.548446854015,0.01981661777666,0.04121376382485,103.83455
71,refined,0.5254394847804376,0.5317106559725232,-0.006271171192085645,0.00013462829071109447,0.002971576333051655,0.0029746244602995705,0.00040792869430905654,0.0011782635628606124,99.606,0.525440174478,0.0004079911419591,0.001178162586037,99.606052
72,coarse,0.54844663135647,0.5317106559725232,0.016735975383946777,0.005562552567196001,0.07560723475578213,0.07581158182282419,0.019812662935180612,0.041215360527523975,103.83433333333335,0.548446854015,0.01981661777666,0.04121376382485,103.83455
72,refined,0.5256859519629375,0.5317106559725232,-0.0060247040095856574,0.00013036280337719072,0.0028766250485776834,0.002879577422228637,0.0003883493803270299,0.0011319203393250683,99.62066666666665,0.525686809075,0.0003899190481195,0.001131697701743,99.620854
73,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.0027066866696294012,0.0328053500165738,0.032916821572525325,0.009622919035518644,0.02388724516094619,97.53733333333334,0.514684478031,0.009620854214363,0.02388478941555,97.537521
73,refined,0.5249060617273199,0.5317106559725232,-0.006804594245203299,0.0001287398110186415,0.003067340738120647,0.0030700412281719656,0.0005160000000000164,0.0012844072708719915,99.55766666666666,0.524906357036,0.0005151775304619,0.001284174099321,99.558084
74,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.0027066772485003637,0.0328053500165738,0.032916820797845414,0.009638924698236385,0.023754159185485787,97.53733333333334,0.514684478031,0.00965037609168,0.02376393728375,97.537521
74,refined,0.52453988538588,0.5317106559725232,-0.0071707705866431715,0.00013446484169561722,0.0032156737622250357,0.0032184838882173615,0.0005220000000000224,0.0013537084612247916,99.53999999999999,0.524540233027,0.0005218287713152,0.001353428987783,99.540195
75,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
75,refined,0.5244483415371199,0.5317106559725232,-0.007262314435403261,0.00013725357609560912,0.0032835146019112244,0.003286382005354104,0.0004929999999999657,0.0013662685326087795,99.54066666666668,0.524448716558,0.0004927260150016,0.001366033530409,99.540883
76,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
76,refined,0.5244360183339375,0.5317106559725232,-0.0072746376385857126,0.0001375402966601658,0.003305869531378391,0.0033087294678926754,0.0004790000000000072,0.0013672798203899787,99.54133333333334,0.524435247765,0.0004789783507508,0.001367414359425,99.54134
77,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
77,refined,0.5244747484068575,0.5317106559725232,-0.007235907565665722,0.00013702082195269708,0.0032970386504062926,0.003299884629486543,0.0004669999999999952,0.0013596390820072154,99.546,0.524474613333,0.0004675768627748,0.00135961620102,99.545822
78,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
78,refined,0.52457509458368,0.5317106559725232,-0.007135561388843192,0.00013569249630276592,0.0032598781503957465,0.0032627010296655237,0.0004662151445171403,0.001341014265018148,99.55166666666668,0.52457541451,0.000465301171721,0.001340826055509,99.552049
79,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.00270668980999846,0.0328053500165738,0.03291682183075195,0.009597131265170651,0.023690670731031493,97.53733333333334,0.514684478031,0.009600223997443,0.02369095566494,97.537521
79,refined,0.52467720133647,0.5317106559725232,-0.007033454636053205,0.00013354145802703797,0.0032157235365635425,0.0032184951739315567,0.00045388818661230845,0.0013215402150945131,99.55899999999998,0.524676430092,0.0004506695338567,0.001321495671966,99.558933
80,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
80,refined,0.5248479663413175,0.5317106559725232,-0.006862689631205732,0.00013097081196253876,0.00314756423889109,0.0031502879220052524,0.00044405625310248165,0.0012892054514964536,99.56933333333332,0.52484808803,0.000442567970865,0.001289131620234,99.56939
81,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.00270668980999846,0.0328053500165738,0.03291682183075195,0.009597131265170651,0.023690670731031493,97.53733333333334,0.514684478031,0.009600223997443,0.02369095566494,97.537521
81,refined,0.5250275340212176,0.5317106559725232,-0.006683121951305604,0.00012827813333751823,0.003073987065691544,0.0030766624383463757,0.0004350000000000187,0.001255682397374671,99.58266666666667,0.525028351663,0.0004349940558205,0.00125548492333,99.582886
82,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
82,refined,0.5252317486879575,0.5317106559725232,-0.0064789072845656825,0.00012369718451064193,0.0029808131609451653,0.0029833786373706854,0.00041999999999997595,0.0012172572994919833,99.59433333333335,0.525231831644,0.000421898485625,0.001217247116595,99.594049
83,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
83,refined,0.5254430057353574,0.5317106559725232,-0.0062676502371658005,0.00012019728220399162,0.0028925972742154266,0.0028950935006399605,0.0004069999999999907,0.0011775296853537974,99.60766666666665,0.525442292612,0.0004085340092884,0.001177713510786,99.607526
84,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
84,refined,0.52565250280508,0.5317106559725232,-0.006058153167443181,0.00011591123590247164,0.0027958408545126277,0.002798242573182379,0.0003964021162244924,0.0011383877176332623,99.62200000000001,0.5256519079,0.0003953808967339,0.001138527767739,99.62228
85,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
85,refined,0.5259042520403175,0.5317106559725232,-0.0058064039322056615,0.00011134944503192718,0.0026891853830546437,0.0026914896847923583,0.00037527500347803167,0.001091052754977263,99.63966666666668,0.525904055234,0.0003743699664518,0.001091188044678,99.639339
86,coarse,0.5146836210254375,0.5317106559725232,-0.017027034947085684,0.002706683159800847,0.0328053500165738,0.03291682128391909,0.009618028012946978,0.02377293592002033,97.53733333333334,0.514684478031,0.009621209566371,0.02377738178679,97.537521
86,refined,0.52613839707632,0.5317106559725232,-0.005572258896203164,0.00010805080286769145,0.002585924332322281,0.0025881807565347496,0.00036585099487992934,0.0010470553000815005,99.65166666666667,0.526139022533,0.0003656689633029,0.001046991647195,99.651572
87,coarse,0.5316401033497575,0.5317106559725232,-7.055262276567387e-05,0.0013912237164232244,0.013814003336798532,0.013883882440377384,0.008429992573236143,0.014608030365753678,100.69333333333334,0.531640728845,0.008418554921443,0.01459644283382,100.693238
87,refined,0.5257176406504575,0.5317106559725232,-0.005993015322065753,0.00011917301990192149,0.0026730744140730533,0.0026757296260729595,0.00044000000000005146,0.0011296844999076903,99.60866666666666,0.525717469893,0.000440555203361,0.001129480049524,99.608462
88,coarse,0.5316401033497575,0.5317106559725232,-7.055262276567387e-05,0.0013912237164232244,0.013814003336798532,0.013883882440377384,0.008429992573236143,0.014608030365753678,100.69333333333334,0.531640728845,0.008418554921443,0.01459644283382,100.693238
88,refined,0.5254782152922576,0.5317106559725232,-0.006232440680265627,0.00012204056087582391,0.0027613469994544368,0.002764042537642087,0.0004489999999999772,0.0011745262158279384,99.60000000000001,0.525479013032,0.0004486731018272,0.001174429143842,99.600056
89,coarse,0.5316401033497575,0.5317106559725232,-7.055262276567387e-05,0.0013912574992209195,0.013814003336798532,0.013883885825597221,0.008346618754440725,0.014528081651225296,100.69333333333334,0.531640728845,0.008339373113352,0.01452151219483,100.693238
89,refined,0.5254518081232701,0.5317106559725232,-0.006258847849253124,0.00012736379571498833,0.0028023912375929935,0.0028052839758207935,0.0004210000000000047,0.0011779406935727647,99.606,0.525451058708,0.0004212152943519,0.001177969611426,99.606001
90,coarse,0.5316401033497575,0.5317106559725232,-7.055262276567387e-05,0.0013912574992209195,0.013814003336798532,0.013883885825597221,0.008346618754440725,0.014528081651225296,100.69333333333334,0.531640728845,0.008339373113352,0.01452151219483,100.693238
90,refined,0.52538490999708,0.5317106559725232,-0.00632574597544322,0.00012770593897456868,0.002825860568204674,0.002828744731817175,0.00042600000000003746,0.0011904745135673286,99.598,0.525385597566,0.0004247152131719,0.001190263378282,99.598583
91,coarse,0.5316401033497575,0.5317106559725232,-7.055262276567387e-05,0.0013912574992209195,0.013814003336798532,0.013883885825597221,0.008346618754440725,0.014528081651225296,100.69333333333334,0.531640728845,0.008339373113352,0.01452151219483,100.693238
91,refined,0.5254254009621574,0.5317106559725232,-0.006285255010365809,0.00012770593897456868,0.0028280238176129403,0.002830905777279676,0.0004114898168260661,0.00118171195908356,99.60366666666667,0.525424640529,0.000408930704544,0.00118176081536,99.603686
92,coarse,0.5316401033497575,0.5317106559725232,-7.055262276567387e-05,0.0013912574992209195,0.013814003336798532,0.013883885825597221,0.008346618754440725,0.014528081651225296,100.69333333333334,0.531640728845,0.008339373113352,0.01452151219483,100.693238
92,refined,0.5254676524237175,0.5317106559725232,-0.006243003548805692,0.000127751171852476,0.0028219817613833157,0.002824871930458045,0.00040786928531991173,0.0011733672501680129,99.60533333333335,0.525466825299,0.0004064875556461,0.001173462492427,99.605061
