iteration,answer_type,qhd_objective,standard_objective,objective_difference,bus_state_l2_distance,branch_flow_l2_distance,combined_l2_distance,max_constraint_residual,l2_constraint_residual,active_load_supplied_percent,log_objective,log_max_constraint_residual,log_l2_constraint_residual,log_active_load_supplied_percent
224,refined,0.52505746200327,0.5317106559725089,-0.006653193969238913,0.00027604343084500335,0.003148239569547783,0.003160318395823289,0.0006134185665649938,0.0013257853416679616,99.61566666666667,0.525058071886,0.0006128673749865,0.001326491777213,99.615509
225,coarse,0.5249299059301775,0.5317106559725089,-0.006780750042331363,0.00028245185549367506,0.0033369387987505186,0.0033488713915703567,0.0006649745309896676,0.0013749164679235126,99.63433333333334,0.524929868701,0.0006631312247477,0.001374329693548,99.634378
225,refined,0.52509971328927,0.5317106559725089,-0.006610942683238918,0.0002750508056091557,0.0030996677216132045,0.0031118471893839903,0.0006061638949119985,0.0013135704763155044,99.60733333333333,0.525099321154,0.0006043174901537,0.001312340703946,99.607675
226,coarse,0.5251054737599725,0.5317106559725089,-0.006605182212536365,0.00027640558781826045,0.0030964121528780004,0.003108724540622365,0.0006094185665649898,0.0013105110160129504,99.60266666666668,0.525104814767,0.0006080178782925,0.00130937383925,99.602907
226,refined,0.52522646726823,0.5317106559725089,-0.006484188704278915,0.0002731043074565392,0.0030623494418585565,0.003074503222766684,0.0005904859547170432,0.0012887300151549108,99.61699999999999,0.525227027816,0.0005922254277709,0.001289655563744,99.616973
227,coarse,0.5251054737599725,0.5317106559725089,-0.006605182212536365,0.00027640558781826045,0.0030964121528780004,0.003108724540622365,0.0006094185665649898,0.0013105110160129504,99.60266666666668,0.525104814767,0.0006080178782925,0.00130937383925,99.602907
227,refined,0.5253532214286301,0.5317106559725089,-0.006357434543878826,0.0002719448009258331,0.0030252644692681124,0.003037462606151171,0.0005772312979885758,0.001266065567606475,99.62533333333334,0.52535375916,0.000578696869443,0.001265804279147,99.625327
228,coarse,0.5251054737599725,0.5317106559725089,-0.006605182212536365,0.00027640558781826045,0.0030964121528780004,0.003108724540622365,0.0006094185665649898,0.0013105110160129504,99.60266666666668,0.525104814767,0.0006080178782925,0.00130937383925,99.602907
228,refined,0.5254782152922576,0.5317106559725089,-0.0062324406802513055,0.00027145788218334256,0.0029875412746024903,0.0029998487043937628,0.0005631882767744845,0.0012461847316859744,99.63233333333334,0.525478606932,0.0005644162855049,0.00124498624188,99.632681
229,coarse,0.5251054737599725,0.5317106559725089,-0.006605182212536365,0.00027640558781826045,0.0030964121528780004,0.003108724540622365,0.0006094185665649898,0.0013105110160129504,99.60266666666668,0.525104814767,0.0006080178782925,0.00130937383925,99.602907
229,refined,0.5256014488516576,0.5317106559725089,-0.006109207120851279,0.0002703229040919223,0.002949787968886249,0.002962148465871141,0.0005489336275082413,0.001226252181890155,99.63933333333335,0.525601319696,0.0005495601811963,0.00122734426763,99.63906
230,coarse,0.5251054737599725,0.5317106559725089,-0.006605182212536365,0.00027640558781826045,0.0030964121528780004,0.003108724540622365,0.0006094185665649898,0.0013105110160129504,99.60266666666668,0.525104814767,0.0006080178782925,0.00130937383925,99.602907
230,refined,0.5257211616164374,0.5317106559725089,-0.005989494356071434,0.00026966075274546743,0.002910443959593108,0.002922909674195093,0.0005338906112692665,0.0012125836387342603,99.64399999999999,0.525721908701,0.0005343363610633,0.001212407103495,99.644469
231,coarse,0.5257249220994837,0.5317106559725089,-0.005985733873025145,0.00027053374855815903,0.0029092005164176368,0.002921752240323189,0.000537933627508258,0.0012132513960089529,99.64233333333334,0.525724655513,0.0005361865415347,0.00121139713299,99.642085
231,refined,0.5258443955139375,0.5317106559725089,-0.005866260458571415,0.00026872270377624626,0.0028689337320240123,0.0028814913934055125,0.0005186359694657056,0.001198745694179775,99.65,0.525844700537,0.000518563363288,0.001198615576821,99.649853
232,coarse,0.5257249220994837,0.5317106559725089,-0.005985733873025145,0.00027053374855815903,0.0029092005164176368,0.002921752240323189,0.000537933627508258,0.0012132513960089529,99.64233333333334,0.525724655513,0.0005361865415347,0.00121139713299,99.642085
232,refined,0.5259641086071575,0.5317106559725089,-0.0057465473653514065,0.00026807152146279725,0.002826847445867803,0.002839529683385737,0.0005035929582016818,0.0011882701377254631,99.65466666666666,0.52596498327,0.0005030930827343,0.001186590121164,99.654345
233,coarse,0.5257249220994837,0.5317106559725089,-0.005985733873025145,0.00027053374855815903,0.0029092005164176368,0.002921752240323189,0.000537933627508258,0.0012132513960089529,99.64233333333334,0.525724655513,0.0005361865415347,0.00121139713299,99.642085
233,refined,0.5260820613720001,0.5317106559725089,-0.005628594600508796,0.00026765803994309375,0.0027816132619163676,0.0027944611582942417,0.0004895499494249472,0.0011740738407246681,99.65833333333335,0.526082390284,0.0004878093891781,0.001175090548189,99.658121
234,coarse,0.5257249220994837,0.5317106559725089,-0.005985733873025145,0.00027053374855815903,0.0029092005164176368,0.002921752240323189,0.000537933627508258,0.0012132513960089529,99.64233333333334,0.525724655513,0.0005361865415347,0.00121139713299,99.642085
234,refined,0.5261964933089376,0.5317106559725089,-0.005514162663571298,0.0002670229867272484,0.0027350044884189035,0.0027480085202037288,0.0004789999999999517,0.0011637752236716902,99.66133333333335,0.526196867391,0.0004796432167897,0.001163242462795,99.661308
235,coarse,0.5257249220994837,0.5317106559725089,-0.005985733873025145,0.00027053374855815903,0.0029092005164176368,0.002921752240323189,0.000537933627508258,0.0012132513960089529,99.64233333333334,0.525724655513,0.0005361865415347,0.00121139713299,99.642085
235,refined,0.5263091648990175,0.5317106559725089,-0.005401491073491416,0.0002665983542515135,0.0026858938840341267,0.002699092558394681,0.0004789999999999933,0.001151259193305834,99.66433333333333,0.52630845271,0.0004796600422177,0.001150332523445,99.664059
236,coarse,0.5263091648990175,0.5317106559725089,-0.005401491073491416,0.0002665983542515135,0.0026857842535446532,0.0026989834640245625,0.0004809999999999953,0.0011520515291021905,99.66266666666667,0.526309826119,0.0004806137165341,0.001150061225547,99.662867
236,refined,0.5263250093528701,0.5317106559725089,-0.005385646619638806,0.00026526858713922145,0.0026318422006701377,0.002645176892487735,0.00048099999999998144,0.0011455740346379886,99.64800000000002,0.526325351603,0.0004809911474001,0.001145187540301,99.648063
237,coarse,0.5263091648990175,0.5317106559725089,-0.005401491073491416,0.0002665983542515135,0.0026857842535446532,0.0026989834640245625,0.0004809999999999953,0.0011520515291021905,99.66266666666667,0.526309826119,0.0004806137165341,0.001150061225547,99.662867
237,refined,0.5263250093528701,0.5317106559725089,-0.005385646619638806,0.00026531208415899306,0.002586681814836299,0.0026002525479663697,0.0004790000000000072,0.0011450215851406696,99.63300000000002,0.526325635359,0.0004795184381511,0.001144090220955,99.633118
238,coarse,0.5263091648990175,0.5317106559725089,-0.005401491073491416,0.0002665983542515135,0.0026857842535446532,0.0026989834640245625,0.0004809999999999953,0.0011520515291021905,99.66266666666667,0.526309826119,0.0004806137165341,0.001150061225547,99.662867
238,refined,0.5264394416037574,0.5317106559725089,-0.005271214368751442,0.000264907359372363,0.0025541253436864573,0.00256782635322389,0.00047599999999997644,0.0011344999912441796,99.645,0.526438912326,0.0004758720422424,0.00113594429413,99.644813
239,coarse,0.5263091648990175,0.5317106559725089,-0.005401491073491416,0.0002665983542515135,0.0026857842535446532,0.0026989834640245625,0.0004809999999999953,0.0011520515291021905,99.66266666666667,0.526309826119,0.0004806137165341,0.001150061225547,99.662867
239,refined,0.5265485925039375,0.5317106559725089,-0.005162063468571398,0.00026424851838042747,0.002528224848227862,0.0025419968848649378,0.0004709999999999992,0.0011343009961600578,99.65866666666668,0.526548781939,0.0004707181342783,0.001134836133106,99.658889
240,coarse,0.5263091648990175,0.5317106559725089,-0.005401491073491416,0.0002665983542515135,0.0026857842535446532,0.0026989834640245625,0.0004809999999999953,0.0011520515291021905,99.66266666666667,0.526309826119,0.0004806137165341,0.001150061225547,99.662867
240,refined,0.5266577435386575,0.5317106559725089,-0.00505291243385142,0.00026198114573841537,0.0024794787884427094,0.002493280807101306,0.0004679999999999962,0.0011035862756549016,99.66933333333334,0.526657186693,0.0004673653322549,0.001103520713546,99.669372
241,coarse,0.5266577435386575,0.5317106559725089,-0.00505291243385142,0.00026262663670275564,0.002478322417978665,0.0024921987797447897,0.0004679999999999962,0.0011053572085807757,99.66866666666667,0.526657873398,0.0004678421694131,0.001103488786263,99.668776
241,refined,0.5266929535785575,0.5317106559725089,-0.005017702393951384,0.0002634594731691672,0.002412098628641533,0.002426444041863925,0.00045100000000000695,0.0010714126107670822,99.66033333333331,0.52669275951,0.0004518554061361,0.001070362973237,99.66003
242,coarse,0.5266577435386575,0.5317106559725089,-0.00505291243385142,0.00026262663670275564,0.002478322417978665,0.0024921987797447897,0.0004679999999999962,0.0011053572085807757,99.66866666666667,0.526657873398,0.0004678421694131,0.001103488786263,99.668776
242,refined,0.5267404871546301,0.5317106559725089,-0.004970168817878817,0.0002630453839730583,0.002349444109938994,0.002364123621927704,0.00043399999999998995,0.0010504096402463871,99.65600000000002,0.526741094317,0.0004340662637536,0.001050100988573,99.655999
243,coarse,0.5266577435386575,0.5317106559725089,-0.00505291243385142,0.00026262663670275564,0.002478322417978665,0.0024921987797447897,0.0004679999999999962,0.0011053572085807757,99.66866666666667,0.526657873398,0.0004678421694131,0.001103488786263,99.668776
243,refined,0.5267422476579375,0.5317106559725089,-0.004968408314571349,0.00026145744716703727,0.002284654338820833,0.0022995663601148722,0.00043134889584856007,0.001045315048266678,99.64533333333334,0.526742246402,0.0004291700414287,0.001044814264055,99.645272
244,coarse,0.5266577435386575,0.5317106559725089,-0.00505291243385142,0.00026262663670275564,0.002478322417978665,0.0024921987797447897,0.0004679999999999962,0.0011053572085807757,99.66866666666667,0.526657873398,0.0004678421694131,0.001103488786263,99.668776
244,refined,0.52686020145927,0.5317106559725089,-0.004850454513238844,0.0002628225122931769,0.002229813686227979,0.0022452493732896812,0.000438397378061256,0.001020714177559979,99.658,0.526860625218,0.0004412710729457,0.001022288852255,99.658156
245,coarse,0.5266577435386575,0.5317106559725089,-0.00505291243385142,0.00026262663670275564,0.002478322417978665,0.0024921987797447897,0.0004679999999999962,0.0011053572085807757,99.66866666666667,0.526657873398,0.0004678421694131,0.001103488786263,99.668776
245,refined,0.5269763949097199,0.5317106559725089,-0.004734261062788958,0.0002624195140209603,0.0021799143698126655,0.002195652673137249,0.00044647552556828507,0.0010035979980610081,99.67199999999998,0.526976778695,0.0004464267970802,0.001002396345299,99.672199
246,coarse,0.5269763949097199,0.5317106559725089,-0.004734261062788958,0.0002624195140209603,0.0021791202262186607,0.0021948642239679114,0.00044647552556828507,0.0010039539521953815,99.67133333333334,0.526977122048,0.0004462385409504,0.001002251196811,99.671901
246,refined,0.52701512609375,0.5317106559725089,-0.004695529878758875,0.0002624359815683112,0.002115035408973399,0.0021312548945710357,0.00043817374492255423,0.0009823060523138356,99.67000000000003,0.5270146076,0.0004373413986984,0.0009805163314902,99.670389
247,coarse,0.5269763949097199,0.5317106559725089,-0.004734261062788958,0.0002624195140209603,0.0021791202262186607,0.0021948642239679114,0.00044647552556828507,0.0010039539521953815,99.67133333333334,0.526977122048,0.0004462385409504,0.001002251196811,99.671901
247,refined,0.5270415337289375,0.5317106559725089,-0.004669122243571411,0.00026290637065675993,0.0020564082178631655,0.0020731460436320135,0.00044418818919356173,0.0009800838721195893,99.66833333333336,0.527041606749,0.000443910131646,0.0009788559487642,99.668416
248,coarse,0.5269763949097199,0.5317106559725089,-0.004734261062788958,0.0002624195140209603,0.0021791202262186607,0.0021948642239679114,0.00044647552556828507,0.0010039539521953815,99.67133333333334,0.526977122048,0.0004462385409504,0.001002251196811,99.671901
248,refined,0.5271225171926176,0.5317106559725089,-0.004588138779891282,0.00026590652411232054,0.002002306568745647,0.0020198856093371883,0.00046010669930510173,0.0009636276389145426,99.679,0.52712270317,0.0004567995297415,0.0009614477858483,99.679409
249,coarse,0.5269763949097199,0.5317106559725089,-0.004734261062788958,0.0002624195140209603,0.0021791202262186607,0.0021948642239679114,0.00044647552556828507,0.0010039539521953815,99.67133333333334,0.526977122048,0.0004462385409504,0.001002251196811,99.671901
249,refined,0.5272281479087174,0.5317106559725089,-0.004482508063791468,0.00026289201267156543,0.0019568613115614683,0.0019744412888238983,0.00043738039435453624,0.0009330294497131233,99.69433333333333,0.527228657378,0.0004380363320607,0.0009336318256567,99.694051
250,coarse,0.5269763949097199,0.5317106559725089,-0.004734261062788958,0.0002624195140209603,0.0021791202262186607,0.0021948642239679114,0.00044647552556828507,0.0010039539521953815,99.67133333333334,0.526977122048,0.0004462385409504,0.001002251196811,99.671901
250,refined,0.52736018648103,0.5317106559725089,-0.004350469491478881,0.0002627940182982358,0.0019169247374684457,0.0019348542955922553,0.0004252685685303126,0.000901523278856856,99.715,0.527360021946,0.0004249310602195,0.0009012854455487,99.714787
251,coarse,0.52736018648103,0.5317106559725089,-0.004350469491478881,0.0002627940182982358,0.0019169247374684457,0.0019348542955922553,0.0004252685685303126,0.0009016358854608753,99.715,0.527360193622,0.0004248369287735,0.0009011666129226,99.714638
251,refined,0.5274887042138174,0.5317106559725089,-0.004221951758691445,0.00026344580209197835,0.0018748659110095433,0.001893284414689333,0.0004285823632724506,0.0008766727523026581,99.73533333333333,0.527489340985,0.000429322730049,0.0008786018737609,99.735867
252,coarse,0.52736018648103,0.5317106559725089,-0.004350469491478881,0.0002627940182982358,0.0019169247374684457,0.0019348542955922553,0.0004252685685303126,0.0009016358854608753,99.715,0.527360193622,0.0004248369287735,0.0009011666129226,99.714638
252,refined,0.5276189826538574,0.5317106559725089,-0.0040916733186514564,0.00026312586040219856,0.001835967488001029,0.001854726889708888,0.0004242661462373065,0.0008483340714510031,99.75699999999999,0.527618131602,0.0004285780261867,0.0008513526704083,99.756954
253,coarse,0.52736018648103,0.5317106559725089,-0.004350469491478881,0.0002627940182982358,0.0019169247374684457,0.0019348542955922553,0.0004252685685303126,0.0009016358854608753,99.715,0.527360193622,0.0004248369287735,0.0009011666129226,99.714638
